id,label
56445,0.4113465221564494
139679,0.41132797824938705
25755,0.41132716171613565
33541,0.4112725847979773
123897,0.4112251952930977
698,0.41120944600436105
579,0.4111240060257061
150968,0.4110305454197889
3067,0.41099619550537675
22569,0.4108216620574821
149287,0.41080690845950185
43908,0.4107861106033486
45289,0.41075274806714523
58027,0.410730202498551
11188,0.41070791476573487
48491,0.4106381201355013
18627,0.4106260462897663
42968,0.4106060538629198
714,0.4105145590588793
56368,0.4104255344491039
133289,0.41041724418591774
134866,0.41039794188766343
142605,0.41039088817345176
48432,0.41034863325940085
907,0.4103423162768056
42179,0.4103238413823275
57008,0.4102912538068495
46602,0.41028539183083396
61687,0.41026775534857424
46604,0.41025231636938464
147942,0.4101948373699181
122826,0.41007238173145044
128832,0.4100723313819761
127271,0.4100012091230797
36497,0.4099946210276835
54833,0.4099818634079728
57286,0.4099390724620927
54334,0.40991981213892614
54162,0.40984183502249805
44478,0.40978129800224067
44848,0.40975236407992904
26127,0.4097446061646611
50599,0.40966752358880565
145378,0.4095912107853454
955,0.409578818371634
137776,0.40955669149880775
53712,0.4095479991344952
49443,0.4095323869198368
141760,0.40949546819037835
130043,0.4094952375258533
53473,0.40948172011411504
51259,0.40945880073266205
43419,0.4094388732824169
141184,0.40943768203487746
119472,0.40943346185863805
30745,0.4094056239544121
43516,0.40939462559555906
111192,0.40935597053059924
125281,0.4093415687758404
929,0.4093404210197259
129389,0.4093361131324518
54620,0.4092567737353019
53584,0.4092468670927994
1485,0.4092333153248278
129659,0.40922745543156963
57267,0.4092048618421518
61240,0.40919215134865733
40661,0.4091571893493756
140950,0.4090341051240575
145590,0.4090236368173753
60452,0.4090184237070924
137928,0.4089789601186784
58928,0.40890655578976465
47666,0.408879895451813
141881,0.4088557670979003
141426,0.4088322605739341
132401,0.4087974478381052
116863,0.4087148008939876
135655,0.40864440589697504
130098,0.4086191961341065
3276,0.40861115862852293
50239,0.4085377543213648
89502,0.40852887125446274
39853,0.4085229460538783
68325,0.4085062268219075
136410,0.4083798970278843
134085,0.4083522332232523
135504,0.408316807568058
137233,0.4082668533709526
43723,0.4082623531951935
880,0.4082277355885098
43564,0.4081471477419668
133991,0.40814681126242924
45214,0.40809277070513256
50198,0.4080337277268623
53228,0.4079907443340068
3176,0.40795469439275883
26177,0.407938944621552
135796,0.40791909264661147
52792,0.40789625890968345
45846,0.40786580740887873
133358,0.4078012701319962
52959,0.40777976956800394
129396,0.40771347338461383
139172,0.4076853600103286
134672,0.4076606430208289
44383,0.40765985482856504
45269,0.4076063318931584
20139,0.4075907506179291
119642,0.40757169365624796
53465,0.40753621421586145
42444,0.40746054950990684
98197,0.407404904763581
31122,0.40739281599968036
133760,0.4073091285466203
911,0.40725848422391997
47735,0.4072512316750282
83962,0.4072358391664187
30431,0.40716598385314323
1660,0.4071554259319312
61159,0.4071508948068162
136517,0.4071290229113635
149915,0.40709483434908583
56541,0.4070587987432775
58914,0.4070441814962468
118745,0.4070146864795636
139116,0.407004490150305
30610,0.40696280005797386
24669,0.4069379298091107
131864,0.40691023463934284
89960,0.40688956930442066
53821,0.40684040153713646
7431,0.40683961947182035
70347,0.406799709037937
127064,0.4067907708505993
142106,0.4067247847558868
136904,0.4067085911446998
2340,0.4066184281498328
14149,0.4066107368617582
144831,0.4065986146159848
60128,0.40659646998867505
59991,0.40652993225480094
46645,0.4065235601449155
124823,0.40643956719288404
45048,0.40642629090197635
134089,0.406391188270868
132579,0.40638497852863364
47697,0.4062470334550566
127138,0.40623986602852924
55600,0.40623619898878927
123205,0.4061492889172093
29377,0.4061151261112496
45854,0.40605555913879066
110158,0.40602323714606087
59311,0.40602135413980506
55655,0.40599505447285983
134936,0.40595122066194267
1230,0.40593197139184584
132275,0.40590171284202886
131374,0.40587169354549585
144050,0.4057932387559038
106446,0.4057919099675689
51930,0.40577824837153126
48387,0.4057664335270414
126939,0.40574982227702594
143040,0.4056998981878794
142871,0.4056370925756508
130297,0.40563551746807547
55918,0.4056228831204194
125888,0.4055638938902326
43942,0.4055348899118883
682,0.40553075883029654
44499,0.4055148088601542
50452,0.4055116509951693
127475,0.4054565523307352
57823,0.4054365911763044
46021,0.4054008259099953
151009,0.40538198378106427
46584,0.40536116931155425
137795,0.40530032403192723
42991,0.4052871811442003
57079,0.40524741867684194
1642,0.4051564358255154
45337,0.405106763795955
141102,0.40510015441364206
61600,0.4050860008908788
26161,0.40507301296562587
51756,0.4050325148440378
89808,0.40502229937926454
18907,0.40496239885739227
90091,0.40489462664482245
652,0.40481010162200753
36074,0.40465989432992744
147069,0.40464201141959816
131630,0.4046313464863863
126531,0.40462759240589025
120052,0.40460368404779423
35960,0.40457041453362724
127164,0.4045579728419778
116025,0.4045500779179328
117490,0.404520717205945
140757,0.4044898783183954
54769,0.40444636566386577
138944,0.40442699140412547
51580,0.4044129164303366
138406,0.4044073291342452
109537,0.40437554244217894
121118,0.40431426384008756
141277,0.4043082206422403
53711,0.40427282490186167
132219,0.4042502042380631
131285,0.40423153666272527
53237,0.40422882186472675
128613,0.4041222586942875
150353,0.40411488381062244
410,0.4040943883027531
7632,0.404089465874444
134696,0.40403138585577525
37708,0.4040232290302846
54932,0.40388262046835083
57010,0.40378627709593096
87164,0.4037691939482587
60485,0.40375393623866584
42671,0.4037202796989859
60223,0.4036851046303417
1360,0.4036820774514652
40411,0.4036400072750729
54941,0.40362682846730696
1028,0.4035718293532041
107710,0.4035544227827106
149953,0.4035466552502028
151087,0.4034995614494357
139701,0.4034889996877528
128706,0.4033802995510726
21698,0.4033777656869057
54705,0.4033722482647221
44568,0.4033237368368204
134065,0.4032881991162248
133304,0.40328652778166335
19462,0.40325447522169733
128125,0.40324384954529496
3094,0.40321692353233096
109388,0.40319034879408805
138313,0.40314217958620646
136265,0.4030565941398887
136830,0.4029919023489286
19203,0.40294210831821264
44878,0.40292492651282374
52696,0.4028696492184757
50406,0.40285595028617294
149640,0.402820632681993
48861,0.4027891526638787
54997,0.4027741980563737
61476,0.40275966153719006
102229,0.4026813303333072
59187,0.4026518967307503
69811,0.4026450047028862
125918,0.40263417393786
131752,0.40262937456830467
6321,0.4026215659791236
25647,0.40258672373735505
41086,0.40257595973312654
38100,0.40254680228177986
104230,0.4025413174783082
125610,0.4025208289405348
150793,0.40251990420600015
3525,0.4025058342321401
137808,0.4024932383072099
139334,0.40249146317269646
125691,0.40247861382209743
133884,0.40243727410819596
30608,0.4024348012352221
61227,0.4024204976863965
139070,0.4024061894288498
54270,0.40239063578367423
51912,0.40236044720955383
39002,0.40231294956821373
121506,0.40220741273276006
1161,0.4021854083350262
107411,0.4021477010089396
144891,0.40214668162381256
133224,0.4021152196194534
1555,0.4020894039029853
142124,0.402087384639656
117706,0.40206896970114286
15023,0.40198587309140477
56080,0.4019767770573648
32296,0.401971579844609
1625,0.40194803940346907
144731,0.4019067672898601
762,0.4018692892319136
54918,0.40182976546044774
131101,0.4018031666744174
140274,0.4016598844364656
764,0.4016443374351701
128105,0.4016314144528959
124134,0.40161192471400914
127781,0.401570127587238
137965,0.401488077576033
135338,0.4014845526378243
130922,0.40139728229131866
59578,0.40139156921778746
44979,0.4013830713946003
51316,0.4013603264090577
52029,0.4013238164839839
127776,0.40130122660944384
57640,0.40123839333183253
1507,0.4012348343997094
56170,0.4012201642435415
44748,0.40116659027062623
134680,0.40113049213735774
59224,0.4011025295072417
50722,0.4010825378774848
21243,0.4010733398925342
137232,0.4010281000122783
145073,0.40101087680001957
57139,0.4009502580826728
43361,0.40092070450770995
130500,0.40086866094251206
44664,0.4008430292934172
23286,0.4008169976792418
44756,0.4007761767667839
45644,0.4007231166455779
111950,0.4006170521922195
147041,0.4005946501772576
80713,0.40053072928723615
123274,0.4005263623602033
150613,0.400518382553509
1403,0.40051606462028816
16953,0.40048175114873924
3271,0.40046377316926984
54089,0.4004441011183093
40968,0.4004055378016574
127120,0.40031094129694356
133499,0.40030615703650835
19779,0.4001696990540173
3111,0.40009639256229357
110733,0.40006305061800324
143781,0.4000476185439652
124884,0.40004709406357675
150505,0.4000385917722072
57227,0.4000203987839685
133548,0.4000063919774791
58733,0.39991787855034494
45641,0.3999155965875295
26049,0.3999039865817704
132933,0.3999026400858294
45767,0.3998654117472556
56247,0.39984979562636436
45634,0.39982180189686284
1274,0.3997521176165855
104,0.39972763791393606
116518,0.39969835917392443
96442,0.3996783607420591
129506,0.39967594389555255
38351,0.39965968208984437
60346,0.3995562389202235
138284,0.39955329168415255
20947,0.3995411164165529
45230,0.3995145709812239
6235,0.39950736411031273
53445,0.3994651770014724
59527,0.39945343097827973
148182,0.399397302923604
52164,0.39935420249242704
137851,0.39933397980714114
43788,0.3992893379333522
140803,0.3992468359429545
59836,0.3992439464340163
3119,0.39921356284529497
44819,0.39918666920948304
34193,0.39912008510817365
135161,0.39906884714924623
143324,0.39905489911466274
61201,0.3990372927126616
675,0.3989651006849681
133229,0.3989463901069543
44199,0.3989230977117715
132543,0.3989156756778876
49531,0.39890814305779515
46200,0.3989035319111722
56527,0.39885384877709545
122824,0.3988416806113916
143823,0.39881476122419357
6942,0.3988119623153109
28112,0.39879479620025937
1096,0.3987770476639975
49692,0.398768593447421
13395,0.3987346885324207
151643,0.39873088744666074
45315,0.3986873010470082
148958,0.3986796047496387
48882,0.398584760355608
956,0.3985827486879507
144651,0.3985661392852959
23303,0.39856422338407593
113696,0.3985608506571956
10178,0.3985526831891743
55995,0.39854243341102014
1425,0.39851629438317454
44725,0.39847344664211704
142342,0.39846625259423424
130793,0.3984292677399127
59112,0.3983919758747347
138263,0.39838817480995575
54054,0.39837346239166344
45973,0.398350306596241
30468,0.3983430035731936
114912,0.39830639644677157
52067,0.39829230183626274
19565,0.3982151968759675
60177,0.39813220190486104
104674,0.39811447491931695
128780,0.39810030781917966
133722,0.39807954995684147
62000,0.3980794811277949
61556,0.39806556256425785
35475,0.39794090654754205
60144,0.3978223253961441
130422,0.39780975162892224
44155,0.3977635774704399
13403,0.3977614448826088
126623,0.39775285979408037
138450,0.3977346992272637
60935,0.3977336172933599
1337,0.3975852159018062
109372,0.3975746345291926
3761,0.3974487313612745
258,0.3974439868182533
129067,0.397428127010848
130173,0.3974259963215146
21152,0.39741476878281046
43511,0.3973666512620529
59676,0.39735468633692356
40574,0.3973317476616483
132089,0.3972943615062122
145831,0.39724233635127987
1072,0.39722026088030293
34254,0.39716736278205256
26636,0.39710251032479127
1151,0.3970221529905822
684,0.3969738544775965
35827,0.3969459055794545
14543,0.39694519877737383
53869,0.3969446225007525
61675,0.39693116016809066
125557,0.3968901047787122
49544,0.3968689410286005
43728,0.39686231990125553
140547,0.3968332516324991
138133,0.39683185418184
9498,0.39680013369412387
134287,0.39678457656922006
148280,0.39675331285093624
53048,0.39671585511977026
18743,0.3966826598002789
46816,0.39663064655063746
137486,0.3966287118193482
143935,0.39661505336557457
148160,0.3965565127814601
139383,0.3965486989071746
61998,0.39650606470718547
132496,0.3964644324035872
61172,0.39636646544956267
115381,0.39632768888272496
125608,0.39631241428285774
128406,0.3963092174752463
147034,0.3962556835292602
28461,0.3962317584381548
98897,0.3961807989692485
103209,0.39616480257811015
138188,0.39612163423494645
1528,0.3961012439014688
42843,0.3960722523512366
43385,0.39603175242966
130126,0.39594995689483964
130041,0.3959366707198255
127646,0.39591172408582254
568,0.395865120114997
45064,0.39585737264510534
57968,0.3957631601931254
142996,0.39568722539884327
56713,0.3956622286322188
45574,0.39563557632060153
61176,0.3954345184947159
42565,0.39539052137881614
119573,0.3953759102178796
20428,0.3953717331118949
44872,0.39537160607610106
47393,0.3953641841622147
123915,0.3953458761250715
50243,0.39533641960721094
59891,0.3953208528339986
49208,0.39519808901018894
149684,0.39516230975700023
34985,0.39515377547127317
130963,0.39512244258514767
51685,0.3951147375286543
147323,0.3950941817635343
27883,0.39501067694561315
47241,0.3949881367227649
36133,0.3949482954076925
127139,0.3948964334866224
138280,0.3948667207806821
127571,0.3947961129882151
126604,0.3947702487407333
137544,0.3947507420317602
149856,0.39466185938165665
27073,0.3946406079810467
2442,0.3946128426214645
89349,0.3946004151537926
44915,0.39454555196020835
1021,0.394474749154272
3673,0.39447471908731296
126704,0.39443253813366724
42227,0.3943665794560983
124866,0.39436516302531527
77636,0.39435435707096417
48215,0.3943442650137014
133936,0.3943201724821212
51073,0.3941149996989985
120693,0.3941045379475206
47303,0.39407971821181287
134689,0.3940488417914328
28794,0.39391195507002225
5843,0.393892471184018
15383,0.39387220783765936
55672,0.3938718752767589
76591,0.39385086520447776
51139,0.39384350373151555
127660,0.39379800046386587
44432,0.39378797556881295
150062,0.39372139546090573
35467,0.3936258023094939
61154,0.3936115765334092
60316,0.3935515422975857
140572,0.3935198252009511
125997,0.3935084696113167
122987,0.39344933904123525
53369,0.3934083369215025
145078,0.39334119270359497
119346,0.3933145066355197
47200,0.39330302702270975
49534,0.39327713535152364
146573,0.3932573974481537
147950,0.39325447039097633
136827,0.3932196568884313
52711,0.39321637718617597
139822,0.39317005494254276
54566,0.39313527973084583
137116,0.3930392201915895
32835,0.3930381096201602
53528,0.3929441089328385
145483,0.39286990456850585
46270,0.3928650100929982
4227,0.39284132668969796
55994,0.39275392618759586
110015,0.39272905254878043
119363,0.39268499949736935
966,0.3926348456750387
56637,0.39254747489476344
1293,0.39252438101059767
142980,0.3925084603512305
135511,0.3924708228402489
137099,0.3924680625765935
116703,0.39245828828011564
49508,0.3923996175077526
16259,0.39239402571739673
1613,0.39238919301930303
19739,0.39237409535823553
53548,0.39236548109690433
112817,0.39236491762410586
50648,0.3922505474735616
61292,0.39215783215962946
116477,0.39214519419156274
106623,0.392090191670261
49401,0.3920858010287598
1192,0.3920572383407588
145699,0.3920466466601685
139053,0.3920373160824828
128961,0.39200921027219676
58699,0.39199829966763455
131931,0.39197610924952636
140751,0.391967066755226
3145,0.39191583348175174
134508,0.3919048907908312
54183,0.3918794301820846
150557,0.3918626995604097
114459,0.39184438124301924
3173,0.3918204291898486
46899,0.391795904507801
150377,0.3917548772622925
53579,0.39175101861099026
130245,0.3917284895031047
44075,0.39162992098794475
143089,0.3916073260090082
26042,0.39158371795245794
142408,0.3915744724058513
2843,0.3915556914715152
69889,0.39154947357477904
47001,0.3915380170921466
113312,0.39152770137761606
14803,0.3915261448397438
51949,0.391505656155344
147076,0.3915044694867512
140846,0.3914974266129837
145450,0.3914902640538271
1099,0.3914457662825502
53786,0.391395889642229
3244,0.39134023583928484
102601,0.39130185163654185
144902,0.3912264095740315
1652,0.391225779249265
31528,0.39122318674118484
130117,0.3911991628588728
128729,0.39119866038305745
22670,0.3911612523837021
124104,0.39113736462873255
33233,0.3911110153920817
57692,0.39103520257539454
54567,0.39094444778144083
16114,0.39092926368143094
28612,0.39092214025426836
137668,0.3907688030621059
7141,0.3907683867646032
44201,0.39071853060761075
125988,0.39071746510754185
139899,0.3907100145114889
20236,0.3906712352124697
141007,0.39066029697781396
71899,0.39062975857619237
144131,0.39061675533333
141587,0.3906142649204838
22421,0.3905808230540311
132018,0.3905777003158116
129027,0.3905707973015769
55525,0.39048826507561213
52999,0.39048341541043136
143239,0.39042669676576697
54093,0.3904135692217803
127895,0.3904025250630838
123445,0.39035664849021384
1224,0.39030980770152696
14069,0.3902777594509768
109852,0.39024778104378277
1115,0.39024213886387754
1046,0.3902417652968273
55549,0.39022126182759553
843,0.39021624638264024
1548,0.39020175985988287
136996,0.3901889982357566
118093,0.3901629331168234
54418,0.390159370456077
35747,0.3901467661091442
146234,0.39007395884755375
10393,0.3900623034866088
125958,0.39003203597206015
44847,0.39001367613744503
150659,0.38999347200114587
59625,0.38999311145509846
140039,0.38998888013850064
136513,0.38991592346410425
129077,0.3898799608694068
132003,0.3898524905006153
147918,0.38978111886701367
30139,0.3897663451414402
125180,0.3897553871345851
140824,0.3897227006313064
39431,0.3896586749810272
147064,0.3896454321046748
99423,0.38956724673917803
128637,0.3894921589654056
31562,0.3894858989584403
19231,0.38946685772328715
60791,0.3894594312287898
133728,0.38944449107832196
49041,0.3894220312512795
9489,0.38937119391914404
46971,0.3893552662974736
23387,0.38928082962918914
134417,0.38927218282991166
102899,0.38925847982064066
142889,0.389160513115195
55079,0.389092178204222
136134,0.38907605741262896
9376,0.3890585643507815
19028,0.3890052930794626
48540,0.38899834711154463
55094,0.3889570910004309
55913,0.38894383884840317
132588,0.38891671767048214
449,0.38890986834721075
52510,0.38885343850668824
42538,0.3888220176272214
135757,0.38880349852601886
92887,0.3887677099885744
133138,0.3886992575364556
59587,0.38867378126128116
126986,0.3886634499380368
129616,0.3886610722022727
148257,0.3886499575466676
116150,0.3886105814067305
83918,0.38848667429827927
1651,0.38847522324546857
80098,0.3883972161197059
132168,0.38839120720068476
25071,0.38833737449072864
89868,0.38824661752071005
57527,0.3882347133287206
1302,0.3881670842264272
39471,0.3881007876771577
119285,0.38807463412374277
47706,0.38805063181911054
41700,0.38801203640067966
144088,0.38794945973283534
135614,0.3877985598743787
102701,0.387756991098309
138244,0.3877018550345515
130580,0.3876964207054792
15147,0.3876939252103654
50277,0.38768920007138136
142512,0.3876229073880281
147647,0.3876087741903045
1611,0.3875523603461228
56747,0.3875120338634783
137139,0.3874375196520076
136787,0.38738664580920035
135750,0.3873862144614929
151082,0.3873377164127784
151539,0.3872888791652134
4778,0.38726441993467053
125045,0.3872448815073333
131941,0.387169061201539
43694,0.38706310126930105
1405,0.38696929239372624
254,0.38694012088021973
818,0.38688732541508325
134175,0.3868585970861777
116295,0.38676342674597064
134609,0.38674310608046136
36087,0.38671776240664885
132835,0.38668984163583026
146788,0.3866555026157084
53230,0.3866526903923772
11269,0.3866111929628336
27505,0.38653020909960334
1663,0.38652750161657606
148491,0.3865073670183787
141322,0.3864506967722097
129773,0.38642335557038543
119347,0.38638313275870406
49421,0.38635518392396373
138478,0.38633838758862393
140506,0.3863353674468945
1416,0.38633291142257237
5140,0.386332105039872
136173,0.3863206426506218
149811,0.38626667718423396
112111,0.3862095275619508
60080,0.38619907747782434
52921,0.38615574433497046
135361,0.386150967586136
89681,0.38613983900549
61354,0.38613869428808156
16246,0.3861264137421165
60990,0.3860909191569248
146170,0.3860425476532013
130589,0.38602226272427775
134622,0.38600144390609786
117280,0.38597971589852464
130220,0.38597968492620605
46662,0.3859151726252945
138855,0.3859004313859657
137033,0.3858685047070458
132969,0.385860933613431
47144,0.3858438445756095
52756,0.38580947153818684
142961,0.38579843921771284
11384,0.38572621018082914
51107,0.38570494696878943
20521,0.3856960491339993
53231,0.3856719476952889
121541,0.3856522848162434
121134,0.38559111995834466
58944,0.38551380110885425
129300,0.38550774698035634
132169,0.38546604976317933
3228,0.3854577499231965
129375,0.38543112636773874
130569,0.38540032878305724
146496,0.3853899620785903
77868,0.3853875727741578
87982,0.3853829626880952
147884,0.3853620831629069
142884,0.3853500861222196
49513,0.3853351986961843
137242,0.38528645880747536
141936,0.3852492853699163
42255,0.38522960111619625
14,0.38521128020643225
53040,0.38519722474061885
44163,0.385192680529139
40555,0.38516805544503446
1205,0.38515194750668064
119385,0.385150154667653
127055,0.3851395308886196
151759,0.3851310836650027
137934,0.38498463322676213
141106,0.38495124742811027
41578,0.3849357328135445
61247,0.38486953505893406
75573,0.3848666250242699
9159,0.3848589593682538
45350,0.3848385322992186
133241,0.38481575005239005
53398,0.3848003206563865
44466,0.3846869517759419
137359,0.3846858922817535
10593,0.3846647231204391
104719,0.38463150565423404
120552,0.3846035218809343
130780,0.3845704198880688
43380,0.38452601310879686
134870,0.3845015962931321
17445,0.38448988065484363
149549,0.38445074750931385
126871,0.38442729778051654
50095,0.3843953541786448
133981,0.3842818616018434
2874,0.3842542899518531
133601,0.38422232551755353
56969,0.3842108490296965
58331,0.38412645602256207
94593,0.3840669596613849
55222,0.38399583488091715
52263,0.38399452674920687
53844,0.38396839167726743
20959,0.3839510009619468
130975,0.38394566699438587
12578,0.38391557910111296
134019,0.383896085290297
141301,0.38388646648900093
112063,0.38388465048190507
131720,0.38385090555812634
103504,0.3838368034528672
58266,0.3837683723963736
59115,0.383756689444333
51748,0.3837094271232231
5287,0.38369667254319606
127056,0.3836604030642525
47746,0.3836473402997983
59362,0.38364660437720166
16037,0.38364518418917853
115616,0.38364510170127136
4131,0.383631084137154
41561,0.38355998844922445
49779,0.38347981048701646
61380,0.383451306188811
46226,0.38344312659355856
52710,0.38343016026234766
128628,0.3834029950005866
50862,0.38337264692453116
138201,0.38336370581649
126117,0.383331931026997
148862,0.3833196870935875
144089,0.38328365113793106
129587,0.3832059965276324
145256,0.38315749994867365
128831,0.38315376152955316
43875,0.38312854855802675
140663,0.38300936494878324
50122,0.38292644469700676
140702,0.3829085992036865
46441,0.38285025650171267
56940,0.38284511369648805
38687,0.38284220445388994
11605,0.3828319045671265
151036,0.3827707371676067
49313,0.3827429758375792
137627,0.3827409333118107
121364,0.3827216432702086
138981,0.3827048110866257
143981,0.3827045573305643
59241,0.38264303639297753
139015,0.38263138272244496
135158,0.3826036753845342
129821,0.3825996857720316
52839,0.382589178153572
3084,0.3825831215694988
143318,0.38254408430539855
88170,0.38249593432744405
61677,0.3824598650160531
96933,0.38240419942010784
959,0.3823471928272681
46247,0.3822562169969176
123113,0.3822506710897562
140703,0.38222686777646536
139849,0.3822222373535767
48726,0.3822007672501722
132335,0.3821559487172156
146708,0.38214993788875595
389,0.3821494941171633
129269,0.38210082090296826
138085,0.38195639789767993
138210,0.3819479383918761
41151,0.3818952113084841
34347,0.381893874747135
21703,0.381883611924158
139908,0.38184667335024547
18602,0.38184081515927204
48029,0.3818320538469777
125609,0.3818141161111261
45541,0.38179968008359655
29233,0.3817815216095494
128124,0.3817336298638176
141594,0.38172805741677857
103904,0.3817093825965502
862,0.3816867228182253
57639,0.3816804448894873
58901,0.38159793285738774
45637,0.38151641512730977
48186,0.3814319356460951
134588,0.3814292221231892
26402,0.38138180509633757
53183,0.38136864503903484
137653,0.38129288747131934
42624,0.3812637580172413
149621,0.3812272549535737
22537,0.38121575645200434
7081,0.38120710044030565
1300,0.3812064116216861
110662,0.3811617118177305
41970,0.38115142992123546
138395,0.3811094030271199
129304,0.3810867977523799
52340,0.38102625853379773
50091,0.38097748967304645
90166,0.3809479810704588
135501,0.38093506806518834
57514,0.38091264319151413
128994,0.3809099138883298
137620,0.38089957932258467
116360,0.3808669242593628
140339,0.38085384477471784
101311,0.3808312873987675
142547,0.3808192977547428
1195,0.3808069142250399
22849,0.3807601286974448
2911,0.3807561020769529
141389,0.3807515963619065
143264,0.3807068604436634
130772,0.38069198082066213
22918,0.38068828183922016
44042,0.38066694612149743
128325,0.3806600121871286
48639,0.3806366430815599
128067,0.3805940288806911
149346,0.3805335463725882
92706,0.38052851187137704
52606,0.380493637772233
61676,0.38044718547143835
139779,0.38043160732500336
133630,0.38040179003825186
44751,0.38033723397256425
50508,0.38033374152202654
104418,0.38032861775528637
44107,0.3803186571839122
61801,0.38031742416409225
118652,0.3802997629331726
1614,0.3802929858839455
130473,0.3802487528088992
142228,0.3802474659973729
1228,0.3801784344137005
141777,0.3801661379021623
127838,0.38015855987612013
128473,0.38005612559238133
53523,0.37999498121705
145495,0.3799776451148647
118890,0.37995550988070736
116492,0.37992403686097337
39565,0.37986756845304004
58113,0.3798596739963023
136368,0.3798217924616948
60772,0.37979317961294845
132873,0.3797598006060317
137863,0.3797517395403686
126222,0.3797194270291334
128944,0.3797082933872598
42597,0.3796907202558179
113660,0.3795654627090594
54749,0.37951984376656156
56293,0.37949489669134717
99256,0.37947059592498705
24566,0.37946518440407434
2999,0.3794340775345943
50704,0.3794042954102029
3240,0.3793998204439359
1250,0.3793845621087467
133315,0.3793837544397612
54021,0.37936236917959293
131275,0.3793311046575955
129303,0.3791976343961072
45329,0.37916318702628116
116163,0.37913101150630296
15220,0.37910091894605535
54556,0.37899931903813533
145777,0.3789752856664408
42870,0.3789739402138066
60592,0.37893850612567015
803,0.378935357930902
48111,0.378922735351174
27266,0.37890999066621117
6652,0.3788827567087885
26932,0.3788680605139892
133870,0.3788350771736375
59284,0.3788116354073571
149306,0.378791202841868
130982,0.37874535517315944
143466,0.3787020088959813
51069,0.3786988003383127
10202,0.3786767737819037
53241,0.3786746424301636
25893,0.378614597961163
130854,0.37851987492427847
56,0.37851583625990864
34607,0.37845956006325876
46860,0.3784526286583279
55075,0.37840677158802966
76067,0.3783912523345241
49186,0.37835336703457245
36955,0.37831469357084346
39629,0.3783014107798169
135304,0.3782745478254537
640,0.37826826121736695
123071,0.3782564512477483
3050,0.3782276219181189
2792,0.37819990599951775
146825,0.37815451326504107
53589,0.3781412228767938
36685,0.37813629701979673
143465,0.3781313584968651
136824,0.378130302599671
127665,0.37805448702542815
13861,0.37804234123197505
22725,0.378031601471218
16650,0.3780079043582568
29565,0.3779781917178887
54629,0.3779753426723669
141554,0.3779657207064306
81340,0.3779335850965183
55739,0.37791798537110616
132786,0.37790083153876947
119073,0.3778961689509027
145106,0.3778882859402197
140027,0.37780208930810627
132836,0.37778628045488044
49296,0.37775562707068266
138854,0.37774778126552433
61846,0.3777284496733422
150227,0.3777078967382728
88120,0.377697904145416
13860,0.377656417620972
61873,0.3776439542034864
113529,0.3776171927317565
134435,0.3776001882327112
62068,0.3775584399955053
139611,0.3775393696166604
11186,0.37753733618488466
45239,0.3775159061315522
125384,0.3774897283448927
30096,0.3774482473368938
116902,0.3774418454307477
46233,0.37736485294936994
30807,0.37733973381730834
57206,0.3773323408877749
125701,0.37727646374379836
127882,0.3772751631258156
44675,0.37725934058959787
126065,0.37724162792503274
142929,0.3772312046344394
56563,0.3771471149957909
93651,0.3771139954237922
1470,0.37711340708055496
129134,0.3771055134484766
117443,0.3770916219487396
140229,0.37707287231261616
54341,0.377071076051833
48269,0.3770268313375353
26180,0.3769805166457079
3156,0.37696844980603944
57052,0.37694840055703865
57796,0.3769411253477126
139729,0.3769369952055305
29326,0.3768902209022322
110371,0.3768602831742242
28726,0.3767902136526822
108065,0.376762572589097
136819,0.3767343162773642
128448,0.3767120056918236
17514,0.3766980380641093
123467,0.3766571671192095
109915,0.37659517514778323
146278,0.376579578248482
126350,0.37652602726895457
1217,0.3765090683627439
147651,0.37648142991752714
60216,0.3764732216223336
54661,0.3764726079778227
52452,0.3764623425225874
687,0.3764531686131229
128695,0.37639487320860127
116532,0.3763881933831903
140390,0.3763790417528181
126105,0.37637561023086524
139180,0.37634316457750644
18324,0.3763176629096898
61252,0.3763154432708158
92760,0.3762949232954333
121258,0.37627463212646023
56078,0.3761995578572704
42524,0.3761208820086304
136646,0.3761070461405454
125071,0.3760874928539147
44561,0.3760232928733229
126486,0.3759158911410003
56587,0.37588602076954375
134576,0.3758220084172867
124990,0.3757873932652157
45886,0.3757648801850991
148265,0.3757191466697812
127257,0.37569605510746995
49507,0.37564404600463364
125035,0.3755484179710586
51705,0.37552246651369986
40998,0.37545271735840213
35661,0.37544275258299364
137097,0.37540935451369045
103444,0.3753308443410146
132198,0.37531827784619
49721,0.3752838689578605
24016,0.37527533627866394
819,0.37519961134121865
52096,0.37515991418163896
55176,0.37513812362857923
94521,0.3751380303774544
8346,0.37510308833628053
135170,0.37509549660484753
639,0.3750926736852078
38298,0.3750736761527113
49485,0.37506694121873857
43926,0.3750493855592176
53464,0.37503563607741164
84111,0.3750046902788782
13031,0.3749941553558692
10774,0.374992965118912
59240,0.374953372755506
43610,0.3749181344619986
139957,0.3749173312095149
142349,0.37486149889502707
58259,0.37485187358705724
102409,0.37481452166677576
127066,0.374796375657483
6390,0.37478787705542915
136558,0.37474278201589345
45061,0.37468121212411687
92878,0.37467853837251996
141201,0.37463240403045944
128038,0.37461818736514096
128378,0.37461725886001973
104161,0.37455831627421765
84894,0.37454475305178137
57102,0.3745063539860819
59335,0.3744911338682552
39324,0.37436541026692965
131185,0.3743222808752451
